epoch,step,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
3,146999,,,0.2085006982088089,,,
3,147049,,,0.29475072026252747,,,
3,147099,,,0.3455173671245575,,,
3,147149,,,0.6108784675598145,,,
3,147199,,,0.2765713036060333,,,
3,147249,,,0.44740888476371765,,,
3,147299,,,0.378172367811203,,,
3,147349,,,0.43210548162460327,,,
3,147399,,,0.5221302509307861,,,
3,147449,,,0.4606167674064636,,,
3,147499,,,0.40933507680892944,,,
3,147549,,,0.4538991153240204,,,
3,147599,,,0.3458617925643921,,,
3,147649,,,0.7260907292366028,,,
3,147699,,,0.575718343257904,,,
3,147749,,,0.34929001331329346,,,
3,147799,,,1.0239897966384888,,,
3,147849,,,0.5678232908248901,,,
3,147899,,,0.4366922378540039,,,
3,147949,,,0.2759045958518982,,,
3,147999,,,0.2723659873008728,,,
3,148049,,,0.26065370440483093,,,
3,148099,,,0.29946160316467285,,,
3,148149,,,0.2693307101726532,,,
3,148199,,,0.7658843398094177,,,
3,148249,,,0.5492560267448425,,,
3,148299,,,0.5574427247047424,,,
3,148349,,,0.42562201619148254,,,
3,148399,,,0.519766628742218,,,
3,148449,,,0.43398651480674744,,,
3,148499,,,0.2647789418697357,,,
3,148549,,,0.3569720685482025,,,
3,148599,,,0.43060916662216187,,,
3,148649,,,0.8100466132164001,,,
3,148699,,,0.29366016387939453,,,
3,148749,,,0.7865480780601501,,,
3,148799,,,0.48942357301712036,,,
3,148849,,,0.5400688052177429,,,
3,148899,,,0.5345466732978821,,,
3,148949,,,0.4480680823326111,,,
3,148999,,,0.681114673614502,,,
3,149049,,,0.14132800698280334,,,
3,149099,,,0.2944721579551697,,,
3,149149,,,0.3248443305492401,,,
3,149199,,,0.3445688784122467,,,
3,149249,,,0.37035778164863586,,,
3,149299,,,0.43996164202690125,,,
3,149349,,,0.456470787525177,,,
3,149399,,,0.3789108693599701,,,
3,149449,,,0.4006118178367615,,,
3,149499,,,0.9397080540657043,,,
3,149549,,,0.3582686483860016,,,
3,149599,,,0.4982137382030487,,,
3,149649,,,0.40942898392677307,,,
3,149699,,,1.258836030960083,,,
3,149749,,,0.4541429579257965,,,
3,149799,,,0.5013048052787781,,,
3,149849,,,0.33579644560813904,,,
3,149899,,,0.3215349018573761,,,
3,149949,,,0.490925669670105,,,
3,149999,,,0.32254764437675476,,,
3,150049,,,0.33823657035827637,,,
3,150099,,,0.503674328327179,,,
3,150149,,,0.5613416433334351,,,
3,150199,,,0.586419939994812,,,
3,150249,,,0.3291679620742798,,,
3,150299,,,0.22016847133636475,,,
3,150349,,,0.6125058531761169,,,
3,150399,,,0.2378578633069992,,,
3,150449,,,0.37674644589424133,,,
3,150499,,,0.3732811510562897,,,
3,150549,,,0.5000805854797363,,,
3,150599,,,0.3934321701526642,,,
3,150649,,,0.3240209221839905,,,
3,150699,,,0.2958713471889496,,,
3,150749,,,0.3724454343318939,,,
3,150799,,,0.22717317938804626,,,
3,150849,,,0.2755942940711975,,,
3,150899,,,0.28518033027648926,,,
3,150949,,,0.4567424952983856,,,
3,150999,,,0.43576911091804504,,,
3,151049,,,0.40360453724861145,,,
3,151099,,,0.3527611792087555,,,
3,151149,,,0.7636318206787109,,,
3,151199,,,0.2905966341495514,,,
3,151249,,,0.26762911677360535,,,
3,151299,,,0.20286841690540314,,,
3,151349,,,0.8191617727279663,,,
3,151399,,,0.6914594173431396,,,
3,151449,,,0.4547337293624878,,,
3,151499,,,0.34882402420043945,,,
3,151549,,,0.37045496702194214,,,
3,151599,,,0.3580772876739502,,,
3,151649,,,0.5175249576568604,,,
3,151699,,,0.3273439407348633,,,
3,151749,,,0.4682149887084961,,,
3,151799,,,0.4264155328273773,,,
3,151849,,,0.5916008949279785,,,
3,151899,,,0.6576406359672546,,,
3,151949,,,0.6373424530029297,,,
3,151999,,,0.6006922125816345,,,
3,152049,,,0.3647359609603882,,,
3,152099,,,0.2828415036201477,,,
3,152149,,,0.5261924862861633,,,
3,152199,,,0.6927639842033386,,,
3,152249,,,0.8175014853477478,,,
3,152299,,,0.25423163175582886,,,
3,152349,,,0.4781540334224701,,,
3,152399,,,0.6158595681190491,,,
3,152449,,,0.6837987899780273,,,
3,152499,,,0.2521962523460388,,,
3,152549,,,0.5445191860198975,,,
3,152599,,,0.32765287160873413,,,
3,152649,,,0.29411008954048157,,,
3,152699,,,0.15325960516929626,,,
3,152749,,,0.3352659344673157,,,
3,152799,,,0.4212660491466522,,,
3,152849,,,0.5409544110298157,,,
3,152899,,,0.48119112849235535,,,
3,152949,,,0.36103835701942444,,,
3,152999,,,0.6616145968437195,,,
3,153049,,,0.5606552362442017,,,
3,153099,,,0.2629651129245758,,,
3,153149,,,0.8039355874061584,,,
3,153199,,,0.5234363079071045,,,
3,153249,,,0.4331647455692291,,,
3,153299,,,0.37787988781929016,,,
3,153349,,,0.4564051032066345,,,
3,153399,,,0.21410410106182098,,,
3,153449,,,0.47911179065704346,,,
3,153499,,,0.3194005489349365,,,
3,153549,,,0.2888847291469574,,,
3,153599,,,0.560222864151001,,,
3,153649,,,0.13358427584171295,,,
3,153699,,,0.5414857268333435,,,
3,153749,,,0.25786489248275757,,,
3,153799,,,0.2348407655954361,,,
3,153849,,,0.1452760398387909,,,
3,153899,,,0.5851770639419556,,,
3,153949,,,0.4038829803466797,,,
3,153999,,,0.3709086775779724,,,
3,154049,,,0.5158044099807739,,,
3,154099,,,0.5004777312278748,,,
3,154149,,,0.2110900729894638,,,
3,154199,,,0.49749210476875305,,,
3,154249,,,0.1875167191028595,,,
3,154299,,,0.48581334948539734,,,
3,154349,,,0.7729578614234924,,,
3,154399,,,0.6311175227165222,,,
3,154449,,,0.2339397370815277,,,
3,154499,,,0.40459373593330383,,,
3,154549,,,0.5493641495704651,,,
3,154599,,,0.28652071952819824,,,
3,154649,,,0.3369927704334259,,,
3,154699,,,0.2834492325782776,,,
3,154749,,,0.3086473345756531,,,
3,154799,,,0.14401057362556458,,,
3,154849,,,0.2177935093641281,,,
3,154899,,,0.7609065175056458,,,
3,154949,,,0.5015749335289001,,,
3,154999,,,0.5738274455070496,,,
3,155049,,,0.5183076858520508,,,
3,155099,,,0.10853611677885056,,,
3,155149,,,0.33549049496650696,,,
3,155199,,,0.45714613795280457,,,
3,155249,,,0.9856444001197815,,,
3,155299,,,0.45613330602645874,,,
3,155349,,,0.2692285180091858,,,
3,155399,,,0.3719765841960907,,,
3,155449,,,0.3847646415233612,,,
3,155499,,,0.4501476287841797,,,
3,155549,,,0.4097374975681305,,,
3,155599,,,0.32576996088027954,,,
3,155649,,,0.3322155475616455,,,
3,155699,,,0.30733177065849304,,,
3,155749,,,0.7008787989616394,,,
3,155799,,,0.6075165867805481,,,
3,155849,,,0.23732401430606842,,,
3,155899,,,0.6750308275222778,,,
3,155949,,,0.3827630281448364,,,
3,155999,,,0.5900977849960327,,,
3,156049,,,0.8547046184539795,,,
3,156099,,,0.13469922542572021,,,
3,156149,,,0.46868735551834106,,,
3,156199,,,0.6509554386138916,,,
3,156249,,,0.5113645195960999,,,
3,156299,,,0.6771460771560669,,,
3,156349,,,0.43897122144699097,,,
3,156399,,,0.45473310351371765,,,
3,156449,,,0.321466863155365,,,
3,156499,,,0.41027796268463135,,,
3,156549,,,0.32330936193466187,,,
3,156599,,,0.6353836059570312,,,
3,156649,,,0.937762975692749,,,
3,156699,,,0.3931525945663452,,,
3,156749,,,0.4156932532787323,,,
3,156799,,,0.8517113327980042,,,
3,156849,,,0.5899264812469482,,,
3,156899,,,1.2508708238601685,,,
3,156949,,,0.3623039722442627,,,
3,156999,,,0.6913415789604187,,,
3,157049,,,0.7111372947692871,,,
3,157099,,,0.28081008791923523,,,
3,157149,,,0.19136710464954376,,,
3,157199,,,0.17146068811416626,,,
3,157249,,,0.4290010333061218,,,
3,157299,,,0.16222508251667023,,,
3,157349,,,0.3462042212486267,,,
3,157399,,,0.31842997670173645,,,
3,157449,,,0.5256588459014893,,,
3,157499,,,0.8951749801635742,,,
3,157549,,,0.46923136711120605,,,
3,157599,,,0.4302414357662201,,,
3,157623,,,,0.7692157030105591,0.7692157030105591,0.4533933997154236
3,157623,0.7589031457901001,0.7589031457901001,,,,
